id,centerLat,centerLon,hasGasStation,placeId,placeName,placeLat,placeLon,placeTypes
594,14.459510005464855,103.41658239854723,false,ChIJnSt31l4PGjERRK4W64zjkqY,โรงเรียนนิคมสร้างตนเองปราสาท2,14.4535668,103.4334547,hospital|point_of_interest|establishment
594,14.459510005464855,103.41658239854723,false,ChIJxd_PuTMPGjERyoJJ_89cWfk,บ้านน้องทรายที่สวนสเตอเบอร์รี่,14.4526512,103.4209988,hospital|point_of_interest|establishment
594,14.459510005464855,103.41658239854723,false,ChIJJQCtnGAPGjERzxc56N8Uqnc,ก.การยาง,14.4532979,103.4277314,hospital|point_of_interest|establishment
594,14.459510005464855,103.41658239854723,false,ChIJrQGVZYYPGjERr1HXM-vBXfc,องค์การบริหารส่วนตำบลแนงมุด,14.4552882,103.3996645,hospital|point_of_interest|establishment
594,14.459510005464855,103.41658239854723,false,ChIJD55oCpcPGjERAgx7Opwbs6Y,ศูนย์ยุติธรรมชุมชนตำบลเเนงมุด,14.4552856,103.3996633,hospital|point_of_interest|establishment
594,14.459510005464855,103.41658239854723,false,ChIJaVr4EDAPGjERGw8CBkpuHDA,ศูนย์ยุติธรรมชุมชนตำบลเเนงมุด,14.455287,103.3996626,hospital|point_of_interest|establishment
594,14.459510005464855,103.41658239854723,false,ChIJhaqbqPkPGjER9JsaCNw2yr8,ศูนย์ยุติธรรมชุมชนตำบลเเนงมุด,14.455281,103.3996635,hospital|point_of_interest|establishment
597,14.432530358084698,102.46920492207914,false,2377,"(PTG) สถานีบริการน้ำมันพีทีสาขา เสิงสาง ต.เสิงสาง อ.เสิงสาง นครราชสีมา ",14.429151,102.469966,gas_station
598,14.432530358084698,102.49706543316472,false,ChIJl95_1c3DGzER5PHZjCCB_Ec,Ban Tao Lek-Lumpuk School,14.431266,102.4905346,point_of_interest|school|establishment
598,14.432530358084698,102.49706543316472,false,ChIJlTKcG9LDGzERRv5WlrT3E2E,สกาวใจเกมส์,14.4282476,102.4892329,point_of_interest|school|establishment
598,14.432530358084698,102.49706543316472,false,ChIJP5tLOtLDGzERtnWL-1gReIs,บ้านเตาเหล็กท้าช้าง,14.427204,102.4886891,point_of_interest|school|establishment
599,14.432530358084698,102.5249259442503,false,ChIJr3TfAfTDGzERcHsWekQSqc0,Ban Tha Yiam School,14.4329924,102.5236611,point_of_interest|school|establishment
599,14.432530358084698,102.5249259442503,false,ChIJ2SPngQbEGzER1T_LjvQJbpg,Ban Kut Bot School,14.4238758,102.5358245,point_of_interest|school|establishment
599,14.432530358084698,102.5249259442503,false,ChIJKynvAfTDGzERhmyoP4SRP5g,Ban Tha Yiam School,14.433039,102.52436,point_of_interest|school|establishment
599,14.432530358084698,102.5249259442503,false,ChIJT88QQe_FGzERVWjbHIEZSgw,โรงเรียนบ้านโคกโจด,14.4379756,102.5424801,point_of_interest|school|establishment
599,14.432530358084698,102.5249259442503,false,ChIJaVoLN_bDGzERnc-eLtFxgBw,บริษัท เอี่ยมเฮง โมดิฟาย สตาร์ช จำกัด,14.4305241,102.5285685,point_of_interest|school|establishment
599,14.432530358084698,102.5249259442503,false,ChIJTZ36x_fDGzEReFO1ox2rPRQ,กลุ่มพันธมิตรเกษตรสร้างสรรค์,14.4291526,102.5284052,point_of_interest|school|establishment
599,14.432530358084698,102.5249259442503,false,ChIJhfkpyffDGzERrEuNDAYK4cE,ลานนาวีพืชผล,14.4293618,102.5287036,point_of_interest|school|establishment
599,14.432530358084698,102.5249259442503,false,ChIJhfkpyffDGzERIaNAnnXpD_0,โชคไพสาร,14.4293618,102.5287036,point_of_interest|school|establishment
599,14.432530358084698,102.5249259442503,false,ChIJJ_bbrkHFGzERnLpN8koPkBU,ศยช.อบต.กุดโบสถ์,14.43224,102.5384398,point_of_interest|school|establishment
600,14.432530358084698,102.55278645533588,false,ChIJ2SPngQbEGzER1T_LjvQJbpg,Ban Kut Bot School,14.4238758,102.5358245,point_of_interest|school|establishment
600,14.432530358084698,102.55278645533588,false,ChIJT88QQe_FGzERVWjbHIEZSgw,โรงเรียนบ้านโคกโจด,14.4379756,102.5424801,point_of_interest|school|establishment
600,14.432530358084698,102.55278645533588,false,ChIJSbLVTQPEGzER2T5njJXrpog,ซอยใต้ ตำบลกุดโบสถ์,14.4197926,102.5409278,point_of_interest|school|establishment
600,14.432530358084698,102.55278645533588,false,ChIJJ_bbrkHFGzERnLpN8koPkBU,ศยช.อบต.กุดโบสถ์,14.43224,102.5384398,point_of_interest|school|establishment
601,14.432530358084698,102.66422849967819,false,ChIJAWAlnx_PGzERu1gg4FmE8mk,Ban Nong Nam Khun School,14.4327611,102.6645164,school|point_of_interest|establishment
601,14.432530358084698,102.66422849967819,false,ChIJJ2_pTODOGzERVtfHmtlcI8g,โรงเรียนชุมชนบ้านดอนนางงาม,14.4305985,102.6544754,school|point_of_interest|establishment
601,14.432530358084698,102.66422849967819,false,ChIJ45EZLufOGzER1dK6V4OyBmU,น.กุ้งเผา,14.432817,102.67373,school|point_of_interest|establishment
601,14.432530358084698,102.66422849967819,false,ChIJbQrp-uDOGzERnPGtJaSfXB0,กลุ่มทำขนมกระยาสารท,14.4330434,102.6710459,school|point_of_interest|establishment
601,14.432530358084698,102.66422849967819,false,ChIJhXfmt6HPGzERyYqI6Dm2kzs,กาดเซราะกราว,14.4304368,102.6542883,school|point_of_interest|establishment
601,14.432530358084698,102.66422849967819,false,ChIJgXoQoT3PGzERkWI4idXDCjE,บ้านดอนแบตเตอรี่,14.4301046,102.652974,school|point_of_interest|establishment
601,14.432530358084698,102.66422849967819,false,ChIJteax2-jOGzERhmoKB5p3ll4,ร้านนานาภัณท์,14.4350117,102.6814242,school|point_of_interest|establishment
601,14.432530358084698,102.66422849967819,false,ChIJ9YSydgbPGzERjY8SQ9voN3w,ร้าน พรานเบ็ด,14.448977,102.657913,school|point_of_interest|establishment
601,14.432530358084698,102.66422849967819,false,ChIJPdyaKNLPGzER4z_pm-lK8ZY,ร้านบิ๊กโฮม,14.42917449999999,102.6448692,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJgw4AzrDNGzER8L-A8VI69YA,โรงเรียนบ้านกองพระทราย,14.4252581,102.7219128,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJpZXm6jPMGzER98-pMayqi14,อิมมานูเอลปะคำ,14.4460562,102.7294642,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJze_5JCTMGzERIJgnh-iHDKY,ตุ๊กตาคาร์เซ็นเตอร์,14.4357636,102.7198157,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJGQRaCDDMGzERmHSdG83-KCU,ร้าน แบ็กแบรนด์ ช๊อป,14.436891,102.719525,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJt4jJdSbMGzERpVjqvVdlBuM,ร้านปะคำการเกษตร,14.4378875,102.7191019,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJmyQj4iXMGzERXrv1-2_pIyc,ช่างใบ ไทยเจริญอิเลคโทรนิคส์,14.4385465,102.719361,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJqfxnBCbMGzERnLulxniigf0,Sawadee Pakham Building...หจก.สวัสดีปะคำก่อสร้าง,14.4391658,102.7187626,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJ_____0PMGzERQ2sgQ_Y67sc,ร้าน สวัสดีปะคำก่อสร้าง,14.439227,102.7183981,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJF5O7GwTNGzERqa1aYE1j49o,ห้างทองคณิตาเยาวราช,14.44015,102.719184,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJscXf4x7MGzERRpcZ0r5uK3c,บ้านยางออโตไทร์ ปะคำ,14.4251424,102.7174543,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJDYjVNS_MGzERQCoX97jdkVc,ร้านปะคำสาส์น,14.4411545,102.7196165,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJP-mzCTDMGzERJvUKWT9blAU,ร้านนางเหลียม ฉุนชาติ,14.439335,102.72592,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJg_xV2C_MGzERzvPKxNSRIeg,เพยสปอร์ต,14.4412204,102.7248016,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJAbAx1S7MGzERriWJzSyjQ_M,ทวีศักดิ์น้ำแข็ง,14.442561,102.7192886,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJ4eeM39PNGzERG7HBwmTfe68,ร้านวิฑูรย์กิ๊ปซ็อป ปะคำ,14.442887,102.718992,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJXUmFybHOGzERNjr27BDGet8,Tesco Lotus Express,14.4432672,102.7192299,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJP-VYzC7MGzER6eYBRpkwI3g,praew gifts exp ปะคำ บุรีรัมย์,14.443378,102.7194461,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJdTFZzC7MGzERqZuzLtohd0o,เทสโก้ โลตัส ปะคำ บุรีรัมย์ Tesco Lotus Express,14.443384,102.719452,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJ1xjXzi7MGzERH1hlvNAL3DE,Suwan Pharmacy,14.4434444,102.7197802,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJSwFgsS7MGzERh9iTTsfusDI,YA Pharmacy,14.4442922,102.7196182,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJc7Vjui7MGzER18YwlUeRm8U,Zack Shop ประดับยนต์,14.4443458,102.7200373,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJK0zRui7MGzERmHpxs8Pv9-w,ร้านพาราไดซ์ ฟลาวเวอร์,14.444505,102.7201317,school|point_of_interest|establishment
602,14.432530358084698,102.71994952184934,false,ChIJ80BNsDrMGzERItEbgeU8yqk,Amphor District Office,14.438397,102.725547,school|point_of_interest|establishment
605,14.432530358084698,102.83139156619166,false,ChIJszxJ3BUzGjERkTECoebDAiw,โรงขนมพรเจริญ,14.4273418,102.8301256,store|point_of_interest|food|establishment
605,14.432530358084698,102.83139156619166,false,ChIJszxJ3BUzGjERxlwl00Nbwvg,ค้าเจริญ,14.4273418,102.8301256,store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJ9dZ5XskzGjERzAU-94jTkLY,ร้าน ปรีชาพาณิชย์,14.4437531,102.8514837,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJqTx1oWgzGjER6O2EtB-Hrms,เลิศสุวรรณแอร์,14.4437531,102.8514837,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJmUuPoJ8zGjERcL4M_572Ptg,ละหานทรายภูสิทธิ์,14.4191402,102.8543103,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJ_7XpQ8czGjERLGyZhNTOi4A,Winkwhite bynuch,14.4181377,102.8550875,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJsVBixJkzGjER4gOnrIYOpaI,ร้านพีพีโมบาย,14.4164746,102.862081,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJ5Wg59pYzGjERNmKu9spQqPw,จิระการเกษตร,14.4171558,102.8668247,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJAx-Xi5kzGjERKLRhpx1W3vU,ร้าน ส.เจริญสัฆภัณฑ์,14.4149598,102.8613152,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJSZZEi5kzGjERlYZA7GihtU4,ร้าน เอบี คอมพิวเตอร์,14.4149729,102.8614866,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJU6Bp_JkzGjERk1Rf9k13f5c,ร้านเฮงวาณิชย์,14.4150738,102.8627083,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJmTe00JszGjERz9DVJtmkY14,ส.พาณิชย์,14.4144039,102.8594692,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJXyZj3JszGjERkDBndWibVBU,สี่แยกหน้าอำเภอ ละหานทราย,14.4142817,102.8589852,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJOZ0RBpszGjERCXksefbEBtc,ละหานทรายคอมพิวเตอร์,14.41428200000001,102.8588924,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJDXn23JszGjERddYHlpmZYIw,ร้านละหานทรายคอมพิวเตอร์,14.4142639,102.8589202,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJ8RW_JZwzGjERe2KrHRgTEiw,ร้านพี.พี.แอร์ แอนด์ อิเลคทรอนิกส์,14.414561,102.8551854,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJL3Dm75szGjERHk-DInfcJ0w,ร้านพลอยชมพู,14.4140488,102.8580304,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJ0Y089pszGjEREAbDnKQlyfw,พงษ์เจริญบิวตี้,14.413935,102.8572899,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJfcGmFZwzGjERRfwzL_ZPsl4,เฮงวานิชย์ โฮมมาร์ท,14.4138183,102.8559878,grocery_or_supermarket|store|point_of_interest|food|establishment
606,14.432530358084698,102.85925207727723,false,ChIJUypWyJszGjERgUOijgWCmJs,ชมรมเครือข่ายกลุ่มออมทรัพย์เพื่อการผลิตอำเภอละหานทราย,14.413525,102.85954,grocery_or_supermarket|store|point_of_interest|food|establishment
607,14.432530358084698,102.88711258836281,false,ChIJ5QbInMIzGjERRcFjSJiFvOE,สำราญเฟอร์นิเจอร์,14.4194042,102.8838881,home_goods_store|store|point_of_interest|establishment
607,14.432530358084698,102.88711258836281,false,ChIJAx6EB8AzGjERS1afERhQ0Is,แบงค์เจริญ,14.420217,102.874517,home_goods_store|store|point_of_interest|establishment
607,14.432530358084698,102.88711258836281,false,ChIJ-_N_-L8zGjERsBUYTK7Fq0Y,ร้านประเวศ ชนะวงศ์,14.420196,102.874493,home_goods_store|store|point_of_interest|establishment
